timestamp,open,high,low,close,volume,SMA_7,SMA_20,SMA_50,EMA_7,EMA_12,EMA_26,MACD_6_13_9,MACDh_6_13_9,MACDs_6_13_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_7,RSI_14,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,OBV,MFI_14,STOCHk_14_3_3,STOCHd_14_3_3,K_9_3,D_9_3,J_9_3,UO_7_14_28,TRIX_15_9,TRIXs_15_9,return
2022/7/3,0.06667,0.0675,0.06482,0.06721,437895956,0.067797143,0.06392,0.0742748,0.067181994,0.066916023,0.068935226,0.000301109,8.03E-05,0.000220793,-0.002019203,0.001270649,-0.003289852,51.07776811,47.39126918,18.24680439,18.65568607,19.7562837,0.006405513,0.052958752,0.06392,0.074881248,34.29677129,0.650074151,4.89016E+11,75.9203503,53.39391384,57.6059841,35.21219856,44.77008488,16.09642592,46.66734319,-0.661143571,-0.981585932,0.008099595
2022/7/4,0.06721,0.06981,0.06566,0.06938,647421086,0.0674,0.0646115,0.0737984,0.067731495,0.067295097,0.068968172,0.000568351,0.000278047,0.000290305,-0.001673075,0.001293421,-0.002966496,57.62167744,50.19397811,17.2336871,20.41244613,18.81843185,0.006244405,0.05411449,0.0646115,0.07510851,32.4926975,0.727136116,4.89663E+11,75.61482168,51.45806291,54.14729839,37.8123671,42.45084562,28.53541006,53.22784675,-0.59261647,-0.898714019,0.032286862
2022/7/5,0.06937,0.07002,0.0655,0.06716,634033746,0.067551429,0.064827,0.0733816,0.067588621,0.067274312,0.068834233,0.000391628,8.11E-05,0.000310569,-0.001559921,0.00112526,-0.002685181,49.68881882,47.41119718,16.33782639,19.5808647,17.82587614,0.006121233,0.054306551,0.064827,0.075347449,32.45699739,0.6108793,4.89029E+11,68.45698799,44.22746563,49.69314746,35.06910378,39.990265,25.22678132,57.3995704,-0.530962409,-0.818556332,-0.031997694
2022/7/6,0.06716,0.0693,0.06616,0.06844,643845555,0.067391429,0.0654875,0.0729444,0.067801466,0.067453649,0.068805031,0.000450303,0.000111787,0.000338516,-0.001351382,0.00106704,-0.002418421,53.95311947,49.16129982,15.50595573,18.83755156,17.14918447,0.005908288,0.055837367,0.0654875,0.075137633,29.47168061,0.65297716,4.89673E+11,75.86900379,42.2949085,45.99347901,41.85798892,40.61283964,44.34828748,57.61431098,-0.471982219,-0.742994073,0.019058964
2022/7/7,0.06843,0.07122,0.06786,0.07055,698711394,0.067978571,0.0661705,0.0726894,0.0684886,0.067930011,0.068934288,0.000769275,0.000344607,0.000424668,-0.001004277,0.001131315,-0.002135592,60.40700085,51.9972187,15.17567611,20.44300803,16.43042584,0.005726268,0.057137145,0.0661705,0.075203855,27.30326899,0.742407173,4.90372E+11,75.77253888,41.48510277,42.66915896,57.51905985,46.24824638,80.0606868,60.22642152,-0.41046522,-0.670904358,0.030829924
2022/7/8,0.07056,0.0735,0.06823,0.06906,767634396,0.068352857,0.0669785,0.0723386,0.06863145,0.068103855,0.0689436,0.000720308,0.000236512,0.000483796,-0.000839745,0.001036678,-0.001876423,54.15382677,49.88117544,15.35717898,21.95176625,15.34415387,0.005693677,0.06023768,0.0669785,0.07371932,20.12830911,0.654395168,4.89604E+11,75.61813025,43.70320103,42.4944041,58.50038837,50.33229371,74.8365777,54.36415643,-0.353155931,-0.602991503,-0.021119773
2022/7/9,0.06906,0.07019,0.06881,0.06947,356555177,0.068752857,0.0674285,0.072048,0.068841087,0.068314031,0.068982592,0.000719499,0.000188563,0.000530937,-0.000668561,0.000966289,-0.001634851,55.62838806,50.47837787,15.52571737,21.5499848,15.06331103,0.005385557,0.061313105,0.0674285,0.073543895,18.13890148,0.666914822,4.89961E+11,72.01972809,44.90824763,43.36551714,58.39859916,53.0210622,69.1536731,54.33886964,-0.299268106,-0.538660225,0.005936866
2022/7/10,0.06947,0.0695,0.06626,0.06728,500345310,0.068762857,0.0677915,0.0717036,0.068450815,0.06815495,0.068856474,0.00037678,-0.000123326,0.000500105,-0.000701525,0.000746661,-0.001448185,46.34031242,47.2403629,14.92145165,20.59681331,17.87817186,0.005232303,0.062702472,0.0677915,0.072880528,15.01376572,0.449744828,4.8946E+11,64.28990842,38.31417625,42.30854164,48.37940405,51.47384281,42.19052653,50.15551034,-0.255570164,-0.478164401,-0.031524399
2022/7/11,0.06728,0.06729,0.06119,0.06175,567740257,0.067672857,0.0675885,0.0712206,0.066775612,0.067169573,0.068330069,-0.000638428,-0.000910826,0.000272399,-0.001160496,0.000230151,-0.001390648,31.06173819,40.22382979,14.59203239,18.90171534,23.24707997,0.005294281,0.061909763,0.0675885,0.073267237,16.80385493,-0.014066795,4.88893E+11,53.81769026,26.13828192,36.4535686,33.76931838,45.57233467,10.1632858,41.55662323,-0.235781202,-0.423438366,-0.082193817
2022/7/12,0.06175,0.06316,0.05972,0.05982,490698646,0.066624286,0.0674945,0.070751,0.065036709,0.066038869,0.067699693,-0.001509639,-0.00142563,-8.40E-05,-0.001660824,-0.000216141,-0.001444683,27.3853517,38.09707302,14.59512423,18.00195325,24.17463042,0.005161833,0.06138322,0.0674945,0.07360578,18.10897081,-0.127896319,4.88402E+11,57.87114848,11.86112213,25.4378601,22.75477539,37.96648158,-7.668636987,39.46130883,-0.238036588,-0.376426479,-0.031255061
2022/7/13,0.05981,0.06235,0.05754,0.06194,765623144,0.065695714,0.0673925,0.0703158,0.064262532,0.065408274,0.06727305,-0.001678559,-0.00127564,-0.000402919,-0.001864776,-0.000336074,-0.001528701,36.94879217,41.74092895,15.03407081,16.79788167,25.58910149,0.005136702,0.060988886,0.0673925,0.073796114,19.00393727,0.07426386,4.89168E+11,48.09549304,10.94791958,16.31577454,24.35949103,33.43081806,6.216836963,42.57232693,-0.248639231,-0.338206785,0.035439652
2022/7/14,0.06194,0.06282,0.05946,0.06246,619370560,0.06454,0.0671685,0.069905,0.063811899,0.064954693,0.066916527,-0.00163918,-0.000989009,-0.000650171,-0.001961834,-0.000346506,-0.001615328,39.23876731,42.63292895,15.30079685,16.6632756,24.36322602,0.005009795,0.060413463,0.0671685,0.073923537,20.11370644,0.151482317,4.89787E+11,57.45366578,19.70722646,14.17208939,26.51534991,31.12566201,17.29472571,44.12679461,-0.262512978,-0.308379071,0.008395221
2022/7/15,0.06247,0.06443,0.06162,0.06294,651264714,0.063665714,0.0668895,0.0696058,0.063593924,0.064644741,0.06662197,-0.001479595,-0.000663539,-0.000816056,-0.001977229,-0.000289521,-0.001687708,41.52587074,43.492984,15.06634591,18.34388618,23.35552282,0.004852666,0.05992316,0.0668895,0.07385584,20.82939903,0.216529788,4.90438E+11,56.16402732,30.74352548,20.46622384,28.95509543,30.40213981,26.06100665,47.13695802,-0.276181099,-0.286623391,0.007684918
2022/7/16,0.06293,0.06484,0.06176,0.06439,450542104,0.06294,0.066461,0.0692616,0.063792943,0.06460555,0.066456639,-0.001114355,-0.000238639,-0.000875716,-0.001851089,-0.000130705,-0.001720384,48.37440807,46.12080698,14.72584801,18.10963471,22.26831091,0.004726047,0.060005401,0.066461,0.072916599,19.42672789,0.3395966,4.90889E+11,55.14260061,35.86048454,28.77041216,33.60999678,31.47142547,37.88713941,50.56882574,-0.284492994,-0.272626477,0.023037814
2022/7/17,0.06437,0.06552,0.06289,0.06306,413264543,0.062337143,0.066006,0.0688868,0.063609707,0.064367773,0.066205036,-0.001035254,-0.000127631,-0.000907623,-0.001837263,-9.35E-05,-0.00174376,42.98676016,44.09520809,14.19947556,18.42760101,21.35420255,0.00457633,0.059950895,0.066006,0.072061105,18.34713497,0.256734192,4.90476E+11,60.31997572,37.11361738,34.57254247,36.95211907,33.29832334,44.25971053,47.68865551,-0.292141983,-0.265847149,-0.020655381
2022/7/18,0.06306,0.06897,0.06299,0.06756,1153131436,0.063167143,0.066079,0.068584,0.06459728,0.064858885,0.066305404,-0.000301713,0.000484728,-0.000786441,-0.001446519,0.000237793,-0.001684312,60.39740481,51.807471,13.63536434,22.0138962,19.40378752,0.004676592,0.059986037,0.066079,0.072171963,18.44144986,0.621533648,4.91629E+11,62.57647949,46.76274018,39.9122807,52.56116745,39.71927137,78.2449596,56.67125352,-0.285522477,-0.264319857,0.071360609
2022/7/19,0.06755,0.07025,0.06539,0.06901,1049353576,0.06448,0.0660515,0.0682042,0.06570046,0.065497518,0.066505744,0.000366851,0.000922634,-0.000555783,-0.001008226,0.000540869,-0.001549095,64.47560129,54.00910355,13.43530442,22.33393644,17.96747026,0.004689692,0.060016945,0.0660515,0.072086055,18.27227163,0.745129933,4.92678E+11,71.50952597,56.41186299,46.76274018,65.12207911,48.18687395,98.99248943,63.09772653,-0.264783987,-0.265343615,0.021462404
2022/7/20,0.06902,0.07695,0.06769,0.07014,1879167633,0.065651429,0.0662365,0.0678888,0.066810345,0.066211746,0.066774948,0.000922632,0.001182731,-0.0002601,-0.000563202,0.000788714,-0.001351916,67.51690077,55.70731684,14.61415985,28.92960947,15.5982798,0.005016143,0.059944288,0.0662365,0.072528712,18.99922832,0.810185038,4.94557E+11,75.25376766,66.52137169,56.56532496,65.05305017,53.80893269,87.54128512,52.42137129,-0.231564213,-0.264875061,0.016374438
2022/7/21,0.07012,0.07091,0.06691,0.06998,831525229,0.066725714,0.0664135,0.0676674,0.067602759,0.066791477,0.067012359,0.00120239,0.001169992,3.24E-05,-0.000220882,0.000904827,-0.001125709,66.57537031,55.39541323,15.46601099,27.25761593,15.82378063,0.004943561,0.059912647,0.0664135,0.072914353,19.57690258,0.774310152,4.93726E+11,67.33011896,66.9576117,63.29694879,64.73225841,57.45004127,79.29669271,51.98403061,-0.191307308,-0.259682919,-0.002281152
2022/7/22,0.06997,0.07141,0.0667,0.06743,698239065,0.067367143,0.0664515,0.0673606,0.067559569,0.066889712,0.067043296,0.000960307,0.000742327,0.00021798,-0.000153584,0.0007777,-0.000931284,52.86730832,50.53875475,16.35009348,26.12123468,14.74326444,0.004926878,0.059936225,0.0664515,0.072966775,19.60911403,0.57509276,4.93027E+11,60.14368782,59.98626138,64.48841492,58.34447111,57.74818455,59.53704424,49.12054018,-0.155048151,-0.24928391,-0.036438983
2022/7/23,0.06743,0.0695,0.06594,0.06804,574830361,0.067888571,0.066493,0.0671156,0.067679677,0.067066679,0.067117126,0.00086004,0.000513648,0.000346392,-5.04E-05,0.00070467,-0.000755117,55.42857853,51.63120917,16.91335316,24.74581102,15.0910559,0.004829244,0.05994842,0.066493,0.07303758,19.6850187,0.618189407,4.93602E+11,58.935754,56.37987292,61.10791533,52.8558705,56.1174132,46.3327851,47.94719028,-0.120949744,-0.233554662,0.009046419
2022/7/24,0.06802,0.06893,0.06721,0.06755,422181889,0.06853,0.0664015,0.0668292,0.067647258,0.067141036,0.06714919,0.000693548,0.000277725,0.000415823,-8.15E-06,0.00059757,-0.000605724,52.74256946,50.66319485,17.43638001,24.08592451,14.68862883,0.004607155,0.059970751,0.0664015,0.072832249,19.36928795,0.589297532,4.9318E+11,63.45282567,52.20676627,56.19096686,47.94297445,53.39260028,37.04372279,48.84643417,-0.090958688,-0.212974394,-0.007201646
2022/7/25,0.06755,0.06799,0.06175,0.06193,699294463,0.067725714,0.06614,0.0664464,0.066217943,0.066339338,0.066762584,-0.00023955,-0.000524299,0.000284748,-0.000423246,0.000145983,-0.000569229,31.99570581,41.13686531,16.23284128,21.81329022,21.55876659,0.004723787,0.05943442,0.06614,0.07284558,20.27692702,0.186082326,4.92481E+11,62.67850634,42.76146316,50.44936745,32.35671981,46.38064013,4.30887918,41.0602544,-0.081262798,-0.190393261,-0.083197631
2022/7/26,0.06194,0.06267,0.06011,0.06252,598070119,0.066798571,0.065844,0.0660468,0.065293457,0.065751748,0.066448318,-0.000716772,-0.000801217,8.44E-05,-0.000696571,-0.000101874,-0.000594697,35.12145932,42.36216153,15.44817338,20.94033894,23.25973365,0.004569231,0.059048618,0.065844,0.072639382,20.64085402,0.255422137,4.93079E+11,62.0625654,33.2818135,42.75001431,26.34153451,39.70093825,-0.377272988,42.21516811,-0.083746726,-0.167238232,0.009526885
2022/7/27,0.06253,0.06722,0.06178,0.06721,722135201,0.06638,0.065677,0.0657832,0.065772593,0.065976094,0.066504739,-0.000309693,-0.00031531,5.62E-06,-0.000528645,5.28E-05,-0.000581487,54.51177881,51.07967376,15.08030309,26.2007422,21.30826931,0.004631429,0.059195521,0.065677,0.072158479,19.73743787,0.618260054,4.93801E+11,68.56037268,30.8617068,35.63499449,31.61486307,37.00557986,20.83342949,51.42472009,-0.080424304,-0.144449547,0.075015995
2022/7/28,0.06722,0.07089,0.06518,0.06909,947954323,0.066252857,0.0656785,0.0655796,0.066601945,0.066455157,0.06669624,0.000220751,0.000172108,4.86E-05,-0.000241083,0.000272323,-0.000513406,60.09001899,54.07797718,15.46729506,29.49865585,19.46250397,0.00470847,0.059193877,0.0656785,0.072163123,19.74656138,0.763045375,4.94749E+11,69.68556958,41.09777615,35.08043215,38.85171394,37.62095788,41.31322604,51.30387299,-0.067678119,-0.122548895,0.027972028
2022/7/29,0.06912,0.07244,0.06723,0.06877,1006131726,0.066444286,0.0656435,0.0653676,0.067143959,0.066811286,0.066849852,0.000490789,0.000353716,0.000137073,-3.86E-05,0.000379872,-0.000418438,58.66148613,53.47717499,16.10590286,29.51840895,17.93586308,0.004744293,0.059233991,0.0656435,0.072053009,19.52823789,0.743895421,4.93743E+11,70.81583449,49.68720957,40.54889751,49.31287553,41.51826376,64.90209905,51.72453625,-0.049948993,-0.102369426,-0.00463164
2022/7/30,0.06879,0.07454,0.06788,0.06965,1305533142,0.066674286,0.065762,0.0652528,0.067770469,0.067248012,0.06705727,0.0007618,0.000499782,0.000262018,0.000190741,0.000487343,-0.000296602,61.59103021,54.95913064,17.06037565,29.71460764,16.18783599,0.004881129,0.05915137,0.065762,0.07237263,20.10470978,0.794071838,4.95048E+11,73.03055972,53.80047506,48.19515359,54.91267239,45.98306664,72.77188389,47.10071672,-0.026954406,-0.084107992,0.012796277
2022/7/31,0.06966,0.07225,0.06771,0.06807,789967033,0.066748571,0.066078,0.0652156,0.067845352,0.067374471,0.067132287,0.000670917,0.000327119,0.000343798,0.000242184,0.000431029,-0.000188845,53.62992169,51.77045593,17.89301088,27.73056541,15.35699489,0.004856763,0.059663396,0.066078,0.072492604,19.41524853,0.655270693,4.94258E+11,67.59303424,51.78147268,51.75638577,54.99606665,48.98739997,67.01339999,44.43894783,-0.005999293,-0.067547008,-0.022684853
2022/8/1,0.06809,0.07128,0.06682,0.06845,770509779,0.06768,0.0665095,0.065314,0.067996514,0.067539937,0.067229896,0.000642175,0.000238702,0.000403473,0.000310042,0.000399109,-8.91E-05,55.25283348,52.48448679,18.37491534,25.9009481,15.6603741,0.004828423,0.060704749,0.0665095,0.072314251,17.45540537,0.667147554,4.95029E+11,60.39045976,51.14806017,52.24333597,55.9294637,51.30142122,65.18554866,46.90711182,0.013807378,-0.052573994,0.005582489
2022/8/2,0.06845,0.06913,0.06546,0.06652,571786789,0.068251429,0.0667385,0.0655604,0.067627385,0.067383024,0.067177311,0.000322653,-6.47E-05,0.000387309,0.000205713,0.000235824,-3.01E-05,45.76239401,48.55282021,18.38127563,24.47022562,16.84229799,0.004745678,0.061324691,0.0667385,0.072152309,16.22394656,0.479820124,4.94457E+11,54.02948513,44.95249406,49.29400897,52.09342394,51.56542212,53.14942757,42.9794915,0.026295682,-0.039545731,-0.028195763
2022/8/3,0.06652,0.06842,0.06509,0.06621,475501306,0.068108571,0.066926,0.0657736,0.067273039,0.067202559,0.067105658,6.96E-05,-0.00025419,0.000323762,9.69E-05,0.00010161,-4.71E-06,44.33536363,47.93172546,18.26610028,23.21705632,16.54879242,0.004644558,0.061869968,0.066926,0.071982032,15.10931968,0.429193481,4.93982E+11,42.85898526,43.28737197,46.46264207,48.81996338,50.65026921,45.15935173,37.55502059,0.032380115,-0.026918741,-0.004660253
2022/8/4,0.06621,0.06767,0.06574,0.06725,417953599,0.067845714,0.0671415,0.0658616,0.067267279,0.067209857,0.06711635,6.04E-05,-0.000210725,0.000271081,9.35E-05,7.86E-05,1.49E-05,50.39029919,50.23184935,18.15915175,22.49791892,16.03620136,0.004450661,0.062427579,0.0671415,0.071855421,14.04175057,0.511508466,4.944E+11,48.86364694,43.27247492,43.83744698,46.83608844,49.37887562,41.75051408,35.01098202,0.036899908,-0.013513559,0.015707597
2022/8/5,0.06725,0.07028,0.06717,0.06981,655343802,0.067994286,0.0674125,0.0661532,0.067902959,0.067609879,0.06731588,0.000417965,0.000117507,0.000300457,0.000294,0.000223252,7.07E-05,62.19868372,55.44892935,18.68286917,25.63119539,15.21819687,0.0043549,0.062739459,0.0674125,0.072085541,13.86402018,0.756524589,4.95055E+11,55.76107509,52.99145299,46.51709996,47.87308894,48.87694673,45.86537337,40.17690457,0.047606465,0.000712082,0.038066914
2022/8/6,0.06981,0.07133,0.0684,0.06863,515275101,0.067848571,0.067691,0.066388,0.06808472,0.067766821,0.067413222,0.000451277,0.000120656,0.000330621,0.000353599,0.000226281,0.000127318,55.14063756,52.70631123,19.4003198,26.13335765,14.46934656,0.004253121,0.063444275,0.067691,0.071937725,12.5473854,0.610555773,4.9454E+11,61.35749756,58.58165858,51.6151955,44.40216512,47.38535286,38.43578963,38.8186204,0.058434981,0.014724649,-0.016903022
2022/8/7,0.06863,0.07,0.06735,0.06897,334443472,0.067977143,0.0677615,0.0667094,0.06830604,0.067951925,0.067528539,0.000501825,0.000136963,0.000364862,0.000423387,0.000236855,0.000186531,56.78895835,53.42120582,19.65568325,24.93810896,15.61977059,0.004138613,0.063479149,0.0677615,0.072043851,12.63948144,0.641102396,4.94874E+11,57.57361501,62.55486255,58.04265804,43.28751043,46.01940538,37.82372053,44.36342689,0.069752098,0.02802477,0.004954102
2022/8/8,0.06896,0.07258,0.06881,0.07011,791973876,0.068214286,0.0678165,0.0669022,0.06875703,0.068283937,0.067719758,0.000675147,0.000248228,0.000426919,0.000564179,0.000302118,0.000262061,62.21934601,55.83198442,20.47452727,27.78642815,14.59693706,0.004112283,0.063444113,0.0678165,0.072188887,12.89475964,0.762270909,4.95666E+11,64.87365356,63.24786325,61.46146146,51.19923926,47.74601668,58.10568444,45.64270551,0.084097277,0.040363846,0.016528926
2022/8/9,0.07009,0.075,0.06743,0.06904,1319171735,0.068574286,0.0677615,0.0670826,0.068827772,0.068400254,0.067817554,0.000600848,0.000139143,0.000461705,0.0005827,0.000256512,0.000326189,54.69285711,53.05630262,21.70966035,28.30513869,12.78636207,0.004359263,0.06348069,0.0677615,0.07204231,12.63493169,0.649329229,4.94347E+11,59.91257943,61.87224115,62.55832232,47.41906903,47.63703413,46.98313883,41.43931658,0.096540512,0.051757157,-0.015261732
2022/8/10,0.06902,0.07147,0.06649,0.07126,864532997,0.069295714,0.0678255,0.0671916,0.069435829,0.068840215,0.06807255,0.000847977,0.000309018,0.000538959,0.000767665,0.000353181,0.000414484,64.95446954,57.7495343,22.47475869,26.01870503,13.27823086,0.004403601,0.063378872,0.0678255,0.072272128,13.11196474,0.886191529,4.95211E+11,52.53211621,62.15906838,62.42639092,52.36616038,49.21340954,58.67166205,47.60771722,0.113456341,0.062829264,0.032155272
2022/8/11,0.07126,0.0755,0.07042,0.07084,1244652711,0.069808571,0.067996,0.0673744,0.069786872,0.069147874,0.068277546,0.00090467,0.000292568,0.000612101,0.000870328,0.000364675,0.000505653,61.86192836,56.59670021,23.91855962,30.36394507,12.1959774,0.004451915,0.063365409,0.067996,0.072626591,13.62018743,0.80708821,4.93967E+11,54.0774676,57.47082882,60.50071278,53.32255713,50.58312541,58.80142057,40.56373647,0.131156974,0.074480519,-0.00589391
2022/8/12,0.07085,0.07275,0.06966,0.0723,558720656,0.070164286,0.068209,0.0675408,0.070415154,0.069632817,0.068575506,0.001111026,0.000399139,0.000711886,0.001057311,0.000441327,0.000615985,68.03416847,59.61476907,24.95417256,28.8249515,12.82444443,0.004354636,0.063212462,0.068209,0.073205538,14.65067191,0.909383424,4.94525E+11,46.82839234,62.25200677,60.62730132,57.952743,53.03966461,67.7788998,41.64060741,0.152584822,0.087836598,0.020609825
2022/8/13,0.07232,0.07517,0.0718,0.07293,814196356,0.070778571,0.068478,0.0676606,0.071043865,0.070140076,0.068898061,0.001282018,0.000456105,0.000825913,0.001242015,0.000500824,0.000741191,70.44234613,60.87889372,26.32527177,31.24007776,12.10390114,0.004284305,0.063088504,0.068478,0.073867496,15.74080934,0.913025656,4.9534E+11,44.38142245,66.60262568,62.10848709,62.46054121,56.17995681,75.02171002,43.13343177,0.177064914,0.103410487,0.008713693
2022/8/14,0.07292,0.08494,0.07262,0.08168,3169284659,0.072594286,0.0694655,0.0679238,0.073702899,0.071915449,0.069844871,0.00258438,0.001406774,0.001177606,0.002070578,0.00106351,0.001007068,86.69007089,73.35414254,28.74779114,39.94571445,9.911473642,0.004858283,0.062294075,0.0694655,0.076636925,20.64744419,1.351608969,4.98509E+11,62.57010234,76.0497842,68.30147222,69.08390191,60.48127184,86.28916205,50.67818069,0.227524521,0.123401382,0.119978061
2022/8/15,0.08168,0.08203,0.07467,0.07662,1760099314,0.073524286,0.0701705,0.067997,0.074432174,0.072639226,0.070346733,0.002553402,0.001100637,0.001452765,0.002292493,0.00102834,0.001264153,63.23765431,61.20017901,30.99727342,35.77654059,8.877003302,0.005036977,0.063097267,0.0701705,0.077243733,20.1601316,0.955908945,4.96749E+11,57.27314992,72.32488944,71.65909978,64.35765096,61.77339821,69.52615644,48.24868437,0.277834919,0.147779153,-0.06194907
